"class","school","x","y","z","w"
234,47,1.18608756492224,0.529887120737832,0.318458221872532,-0.248148224323478
234,47,1.09674479513134,0.392453628368023,0.318458221872532,-0.248148224323478
234,47,0.432044168617667,0.631415654183266,0.318458221872532,-0.248148224323478
234,47,2.03218955158901,0.421184557221367,0.318458221872532,-0.248148224323478
234,47,-0.403731971133934,0.329337988214693,0.318458221872532,-0.248148224323478
234,47,0.82048825694656,0.379567949963849,0.318458221872532,-0.248148224323478
234,47,-0.188649504693927,-0.294009722446877,0.318458221872532,-0.248148224323478
234,47,-0.461749282145885,NA,0.318458221872532,-0.248148224323478
235,47,1.05466648065605,1.19315939780008,-1.67476943450664,-0.248148224323478
235,47,2.07374059737357,1.57958877227273,-1.67476943450664,-0.248148224323478
235,47,0.303480202489581,NA,-1.67476943450664,-0.248148224323478
235,47,-0.283236437650492,-0.0845397131229452,-1.67476943450664,-0.248148224323478
235,47,0.832362934846606,0.958050546232563,-1.67476943450664,-0.248148224323478
235,47,-1.7018101748037,0.864694435574724,-1.67476943450664,-0.248148224323478
235,47,-0.0883930629305339,1.88793231450663,-1.67476943450664,-0.248148224323478
235,47,0.647578861132932,0.713379220034276,-1.67476943450664,-0.248148224323478
235,47,0.795327853843684,1.36588950152121,-1.67476943450664,-0.248148224323478
235,47,-0.0292413900544016,1.60635907106816,-1.67476943450664,-0.248148224323478
236,48,2.00000344849731,1.31345321443022,0.444626420073551,1.15159510128307
236,48,-0.0389967568554876,-0.881944739030256,0.444626420073551,1.15159510128307
236,48,0.964362784774678,-0.0380302170675592,0.444626420073551,1.15159510128307
236,48,1.87591704796627,0.160198118158804,0.444626420073551,1.15159510128307
236,48,0.855150711537655,0.401843667691112,0.444626420073551,1.15159510128307
236,48,0.230217543617937,1.10927786319299,0.444626420073551,1.15159510128307
236,48,1.64343691600845,0.0994804882823591,0.444626420073551,1.15159510128307
236,48,NA,0.855590074539268,0.444626420073551,1.15159510128307
236,48,0.11573872521683,0.0530479010451312,0.444626420073551,1.15159510128307
236,48,1.26324670703804,NA,0.444626420073551,1.15159510128307
237,48,-0.734987608949468,0.740925432119556,-0.50809245281599,1.15159510128307
237,48,0.329056955172834,0.711140800672797,-0.50809245281599,1.15159510128307
237,48,1.37570455559983,0.204830959113094,-0.50809245281599,1.15159510128307
237,48,1.07998104544733,NA,-0.50809245281599,1.15159510128307
237,48,1.39473898942392,0.957885122969366,-0.50809245281599,1.15159510128307
237,48,2.21658552998178,0.776416757273467,-0.50809245281599,1.15159510128307
237,48,1.89593135167641,1.10490159108198,-0.50809245281599,1.15159510128307
237,48,2.02145145163751,1.60516173180678,-0.50809245281599,1.15159510128307
237,48,0.291955330830305,NA,-0.50809245281599,1.15159510128307
237,48,1.04690531555688,1.37829496946586,-0.50809245281599,1.15159510128307
238,48,-0.449055354397234,0.390567504094555,1.18451245523798,1.15159510128307
238,48,1.892224189031,1.35139130828789,1.18451245523798,1.15159510128307
238,48,0.760730816807757,1.49600814976902,1.18451245523798,1.15159510128307
238,48,0.597411325566687,NA,1.18451245523798,1.15159510128307
238,48,1.42959772047028,1.55283542121899,1.18451245523798,1.15159510128307
238,48,0.96598264861525,0.0422764416545598,1.18451245523798,1.15159510128307
238,48,0.937622101019426,NA,1.18451245523798,1.15159510128307
238,48,1.46943184531104,NA,1.18451245523798,1.15159510128307
238,48,0.674059563407741,1.4445892104976,1.18451245523798,1.15159510128307
238,48,1.4489786408658,0.301897951374313,1.18451245523798,1.15159510128307
239,48,1.01670146948938,0.670779045769366,-0.326045384151826,1.15159510128307
239,48,1.38283324008719,2.04957413736657,-0.326045384151826,1.15159510128307
239,48,NA,-0.19222773241532,-0.326045384151826,1.15159510128307
239,48,0.370127211729745,1.48997625087646,-0.326045384151826,1.15159510128307
239,48,1.16088895052993,1.40907816450458,-0.326045384151826,1.15159510128307
239,48,1.45823451090832,0.685267679200875,-0.326045384151826,1.15159510128307
239,48,2.21511774096394,1.26974129337106,-0.326045384151826,1.15159510128307
239,48,1.52373162214395,1.23758873470766,-0.326045384151826,1.15159510128307
239,48,0.809787067952819,NA,-0.326045384151826,1.15159510128307
239,48,0.351227900224905,0.731754026341412,-0.326045384151826,1.15159510128307
240,48,0.00415979618650031,0.0139308351322088,1.45166373038658,1.15159510128307
240,48,-0.240198906949087,-0.156940076900052,1.45166373038658,1.15159510128307
240,48,0.638229741301347,NA,1.45166373038658,1.15159510128307
240,48,0.557293094810323,1.2680059863892,1.45166373038658,1.15159510128307
240,48,0.947030541841831,0.341055066666027,1.45166373038658,1.15159510128307
240,48,1.13589956577034,0.368186399279454,1.45166373038658,1.15159510128307
240,48,0.75874150645051,NA,1.45166373038658,1.15159510128307
240,48,-0.0521619178376819,0.781620780885226,1.45166373038658,1.15159510128307
240,48,-0.0894484671375387,0.880379735199493,1.45166373038658,1.15159510128307
240,48,0.666273064793809,NA,1.45166373038658,1.15159510128307
241,49,0.13418751472946,0.887052815217024,NA,-1.85539306309183
241,49,-1.8714540700704,-0.715530290427086,NA,-1.85539306309183
241,49,-1.41432213282696,NA,NA,-1.85539306309183
241,49,1.36373669976841,NA,NA,-1.85539306309183
241,49,-1.97084041259587,-0.335598586642053,NA,-1.85539306309183
241,49,-1.17223090133892,NA,NA,-1.85539306309183
241,49,-1.21850839801417,-0.773342424977988,NA,-1.85539306309183
241,49,NA,-1.68496434579593,NA,-1.85539306309183
241,49,-1.80558171845956,-0.905259818486223,NA,-1.85539306309183
241,49,-0.3677155443535,-0.33897235410799,NA,-1.85539306309183
242,49,0.207692565931398,-0.771683108621758,-1.42951744082908,-1.85539306309183
242,49,-0.931880769805634,0.521403572896421,-1.42951744082908,-1.85539306309183
242,49,-2.57121145647257,-0.685135271621615,-1.42951744082908,-1.85539306309183
242,49,NA,0.0588622553433296,-1.42951744082908,-1.85539306309183
242,49,NA,NA,-1.42951744082908,-1.85539306309183
242,49,0.537166962873824,0.339346328888748,-1.42951744082908,-1.85539306309183
242,49,-0.55401517351019,-0.438266650407339,-1.42951744082908,-1.85539306309183
242,49,NA,-0.171197001763389,-1.42951744082908,-1.85539306309183
242,49,NA,-0.351210400956973,-1.42951744082908,-1.85539306309183
242,49,-1.62049286469118,0.323537790039386,-1.42951744082908,-1.85539306309183
243,49,0.0591518258499947,NA,-0.656619338623942,-1.85539306309183
243,49,-0.724345564421568,-0.295964106862455,-0.656619338623942,-1.85539306309183
243,49,0.755149779286965,-0.303276403008711,-0.656619338623942,-1.85539306309183
243,49,0.176107392783189,0.642899803129388,-0.656619338623942,-1.85539306309183
243,49,1.35916682714792,0.247376677581531,-0.656619338623942,-1.85539306309183
243,49,-0.334751914627326,NA,-0.656619338623942,-1.85539306309183
243,49,0.803295412306239,-0.682261420360921,-0.656619338623942,-1.85539306309183
243,49,-0.2902353480328,0.354704059889299,-0.656619338623942,-1.85539306309183
243,49,0.427802708765727,-0.522571694462499,-0.656619338623942,-1.85539306309183
243,49,-0.248541401043134,0.0135749381840675,-0.656619338623942,-1.85539306309183
244,49,0.542922627953816,0.589420963572253,-0.957719703154139,-1.85539306309183
244,49,-0.902097958322049,-0.409297128160739,-0.957719703154139,-1.85539306309183
244,49,0.70671675588516,0.152720180227571,-0.957719703154139,-1.85539306309183
244,49,-0.236324908161245,-0.247508864872841,-0.957719703154139,-1.85539306309183
244,49,0.116192119865721,-0.205411364834239,-0.957719703154139,-1.85539306309183
244,49,1.39148576599351,1.28953705630489,-0.957719703154139,-1.85539306309183
244,49,0.443722533787768,-0.925914395494381,-0.957719703154139,-1.85539306309183
244,49,-1.14337861696994,-0.841545058996034,-0.957719703154139,-1.85539306309183
244,49,-0.438457196209106,-0.102265110028652,-0.957719703154139,-1.85539306309183
244,49,1.29006715225483,0.288177058282372,-0.957719703154139,-1.85539306309183
245,49,-0.06928816284718,0.41479764486876,-0.753941688528677,-1.85539306309183
245,49,1.45452836390605,-0.315618584125057,-0.753941688528677,-1.85539306309183
245,49,-1.05265213329597,0.245729820768887,-0.753941688528677,-1.85539306309183
245,49,0.0923443535754856,-0.154133310863491,-0.753941688528677,-1.85539306309183
245,49,0.119375193015407,-0.266145223331905,-0.753941688528677,-1.85539306309183
245,49,-1.20086596686376,NA,-0.753941688528677,-1.85539306309183
245,49,-0.808888192556215,0.0272010037740055,-0.753941688528677,-1.85539306309183
245,49,-1.60514932547105,NA,-0.753941688528677,-1.85539306309183
245,49,1.4954569527961,0.224498183097212,-0.753941688528677,-1.85539306309183
245,49,-1.38537624185862,-1.04448508332113,-0.753941688528677,-1.85539306309183
246,50,0.326293631651412,0.529850254455993,0.28647129413688,NA
246,50,0.251335391176639,1.25097541204513,0.28647129413688,NA
246,50,1.02839960003183,1.48214891920082,0.28647129413688,NA
246,50,0.111764079667532,1.1610990662487,0.28647129413688,NA
246,50,1.45574476432172,NA,0.28647129413688,NA
246,50,-0.51183735624033,0.387594276659504,0.28647129413688,NA
246,50,1.33804540485843,1.4264659863752,0.28647129413688,NA
246,50,0.791841633881047,NA,0.28647129413688,NA
246,50,0.497993296860227,1.616402882318,0.28647129413688,NA
246,50,1.11126139258499,0.653174723861475,0.28647129413688,NA
247,50,2.02322823517393,1.11988003894093,0.780030024420693,NA
247,50,1.21733193217713,0.0583994797024022,0.780030024420693,NA
247,50,1.73935282044915,NA,0.780030024420693,NA
247,50,2.00003721729707,0.16391352914337,0.780030024420693,NA
247,50,1.8195971281384,1.82653004542663,0.780030024420693,NA
247,50,0.828803145084589,1.09008647374586,0.780030024420693,NA
247,50,2.21933582569117,0.932780921103823,0.780030024420693,NA
247,50,2.52497775196464,1.05153804060101,0.780030024420693,NA
247,50,1.80566220238618,1.16697737008827,0.780030024420693,NA
247,50,-0.632533096974048,0.050354141516465,0.780030024420693,NA
248,50,1.8705306098737,3.08621847968994,-1.43833012558664,NA
248,50,2.73711595097961,NA,-1.43833012558664,NA
248,50,1.61533400977661,NA,-1.43833012558664,NA
248,50,1.99765033368681,1.60432720932125,-1.43833012558664,NA
248,50,1.4378710395041,NA,-1.43833012558664,NA
248,50,3.0804934347313,NA,-1.43833012558664,NA
248,50,1.63285461909586,1.77020268763077,-1.43833012558664,NA
248,50,3.31017116624726,1.46291521460904,-1.43833012558664,NA
248,50,0.576603184651341,1.5795523248393,-1.43833012558664,NA
248,50,2.04190020453446,NA,-1.43833012558664,NA
249,50,1.21928496288408,2.03167876476249,0.0509324368128544,NA
249,50,0.742178021392117,1.64583041953084,0.0509324368128544,NA
249,50,0.400674065452091,0.926755000392634,0.0509324368128544,NA
249,50,-0.0528645100615897,0.99969322725316,0.0509324368128544,NA
249,50,-0.0587899370408274,0.656609284880518,0.0509324368128544,NA
249,50,-0.381146807683252,0.926167207370874,0.0509324368128544,NA
249,50,-0.0845036977779783,1.32470817737815,0.0509324368128544,NA
249,50,1.42527250666352,NA,0.0509324368128544,NA
249,50,-0.241137134188467,1.21250906496974,0.0509324368128544,NA
249,50,2.08755641272437,1.73775731646441,0.0509324368128544,NA
250,50,2.54218521704396,1.63412995068907,-0.630107127382482,NA
250,50,2.11927440623892,0.605496832316451,-0.630107127382482,NA
250,50,2.01830247571041,1.27016540750157,-0.630107127382482,NA
250,50,1.61115740429461,1.3704533593175,-0.630107127382482,NA
250,50,0.9929273255405,0.273792717042125,-0.630107127382482,NA
250,50,1.06858268261993,0.822351249983763,-0.630107127382482,NA
250,50,1.73099250118604,1.19418737861619,-0.630107127382482,NA
250,50,1.33919140481562,1.45093184758534,-0.630107127382482,NA
250,50,0.441319086024689,0.943054413414817,-0.630107127382482,NA
250,50,0.775342163268103,0.568356950021691,-0.630107127382482,NA
